Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,IQ,Prev_Sem_Result,CGPA,Academic_Performance,Internship_Experience,Extra_Curricular_Score,Communication_Skills,Projects_Completed,Peer_Negative,Peer_Neutral,Peer_Positive,Exam_Score,Placement
-0.16325988102497352,-1.7334346011935553,1.3159641670593372,1.2909751473040059,0.8217876303385581,-0.7050558070161939,-1.046315253807614,1.5696841758015772,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,1.6350984195754836,0.13374200941724507,0.2897250160960847,-0.8843459226132909,-0.8207170578893007,0.960289589289825,-0.8945847664961184,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,65,0
1.006332649180572,-0.17496838961245856,-1.5618755234959356,1.2909751473040059,0.8217876303385581,-0.02381873124747946,0.20374902207517923,-1.3051028086241112,0.2868815698618879,2.029929563625756,0.28512147995459414,-0.3281778487197662,1.5102530243409096,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,1.9678337642562156,-1.0361255882867988,-0.7864333914306483,-1.2341572780106842,-0.8207170578893007,-1.2603085877150713,-0.8945847664961184,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,69,0
-0.9986831168860775,1.0371719971728388,-0.1229556782182992,1.2909751473040059,0.8217876303385581,1.3386554202899492,-1.1852112844612575,1.5696841758015772,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-1.9920238893673567,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-1.7588020961679816,-0.6830886209323243,-0.43906580419100677,1.5643335651684624,1.2184467111866477,1.2775179002905246,-1.5873977882570611,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,0
1.173417296352793,0.1713574351833407,1.3159641670593372,-1.5719732148326244,0.8217876303385581,-0.7050558070161939,0.8982291753433976,0.13229068358873303,0.2868815698618879,0.40903557216346226,1.6301694083202758,1.3356681919278244,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-1.0267843378703714,0.9921064006320465,1.0185158363831757,1.5643335651684624,-0.8207170578893007,-0.9430802767143719,0.49104127702576705,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,71,0
-2.168275647091623,-1.4736902325967058,1.3159641670593372,1.2909751473040059,0.8217876303385581,2.0198924960586635,1.0371252059970413,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,2.92367990580651,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.5703453165971416,-0.20545037098215235,-0.06445370030511825,0.16508814357888912,1.2184467111866477,-1.2603085877150713,-1.5873977882570611,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,86,0
-0.33034452819719434,-1.1273644078009066,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,-1.3862928827849081,-1.6018993764221885,1.5696841758015772,0.2868815698618879,-1.2118584192988318,0.28512147995459414,-0.3281778487197662,1.5102530243409096,0.9984801554986245,-0.34203470701904537,1.6586709298539055,0.740222573953035,-0.8540448610751373,-0.960237268934225,0.9505726397668138,1.2024163237453398,1.5643335651684624,-0.8207170578893007,0.3258329672884261,-0.548178255615647,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,64,0
-0.33034452819719434,1.1237534533717888,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,-2.0675299585536226,0.06485299142153556,1.5696841758015772,0.2868815698618879,1.2194825678946093,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,0.4372511787248489,-0.7246223817975563,-0.5548549999375539,0.5148994989762825,1.2184467111866477,-0.3086236547129729,-1.2409912773765899,0.2804736842452576,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,70,0
-0.9986831168860775,0.08477597898439089,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,1.3386554202899492,0.4120930680556447,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,1.3356681919278244,1.5102530243409096,0.02651641438595255,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,1.1708986794219725,1.502004281703191,-1.700665762130516,-1.4471129201021233,-0.1847232118185042,1.2184467111866477,1.594746211291224,0.49104127702576705,0.8637345770122132,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,66,0
-0.8315984697138568,-0.3481313020103582,1.3159641670593372,1.2909751473040059,0.8217876303385581,-0.7050558070161939,0.4815410833824666,0.13229068358873303,0.2868815698618879,2.029929563625756,-1.0599264484110875,1.3356681919278244,1.5102530243409096,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,-0.22821951063661486,-1.6037536534449741,-1.8149138948264498,-0.1847232118185042,1.2184467111866477,0.3258329672884261,1.530260809667181,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,0
0.3379940604916889,-0.6944571268061575,-0.1229556782182992,1.2909751473040059,0.8217876303385581,-0.02381873124747946,-0.9074192231539702,-1.3051028086241112,0.2868815698618879,2.840376559356903,1.6301694083202758,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,0.740222573953035,1.1708986794219725,1.302363074894752,0.44524521590648697,0.22161372448046895,1.5643335651684624,-0.8207170578893007,-0.3086236547129729,-1.2409912773765899,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,68,0
-1.6670217055749608,0.6042647161780897,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,-0.7050558070161939,0.5509890987092884,0.13229068358873303,-3.485758950919803,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.4372511787248489,-1.5552975991022029,-1.440301790940562,-0.8843459226132909,1.2184467111866477,-0.6258519657136724,0.14463476614529566,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,63,0
0.5050787076639097,0.43110180378019014,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,-0.6296271618466828,-1.3051028086241112,-3.485758950919803,-1.2118584192988318,1.6301694083202758,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,-0.02857830382817573,0.5560019115471065,0.5689813117201099,-1.5839686334080776,-0.8207170578893007,-1.2603085877150713,-1.2409912773765899,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,68,0
-0.16325988102497352,-0.9542014954030069,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,0.6204371140361102,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.5703453165971416,-1.5068415447594317,-1.2632124327399605,1.5643335651684624,1.2184467111866477,0.960289589289825,-0.548178255615647,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,66,0
-0.33034452819719434,0.1713574351833407,1.3159641670593372,-1.5719732148326244,0.8217876303385581,-0.7050558070161939,0.9676771906702194,1.5696841758015772,0.2868815698618879,-1.2118584192988318,0.28512147995459414,-0.3281778487197662,1.5102530243409096,-1.9174110678393914,2.92367990580651,0.37745460544937487,0.740222573953035,-0.8540448610751373,1.0361747991501662,-1.2922504469557317,-1.235967916093714,-1.2341572780106842,-0.8207170578893007,0.6430612782891255,0.14463476614529566,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
-1.4999370584027398,-0.17496838961245856,1.3159641670593372,-0.14049903376430928,0.8217876303385581,0.6574183445212349,1.7316053592652596,1.5696841758015772,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.8936901999980786,1.3589879549415982,1.0593826113525455,0.5148994989762825,1.2184467111866477,1.2775179002905246,1.1838542987867098,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,66,0
0.3379940604916889,1.1237534533717888,-0.1229556782182992,1.2909751473040059,0.8217876303385581,-0.7050558070161939,-0.4212831158662173,1.5696841758015772,0.2868815698618879,-1.2118584192988318,1.6301694083202758,-1.9920238893673567,-0.6621407034999388,0.02651641438595255,2.92367990580651,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.1710629029802634,-0.3023624796676948,-0.023586925335748906,-0.5345345672158975,-0.8207170578893007,0.008604656287726603,1.1838542987867098,0.8637345770122132,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,69,0
0.8392480020083513,0.08477597898439089,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,0.6574183445212349,0.7593331446897539,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,-0.8540448610751373,-1.2929726136149569,-0.7730784361403276,-0.6502108081994161,-0.1847232118185042,1.2184467111866477,-0.6258519657136724,0.14463476614529566,0.8637345770122132,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,68,0
0.8392480020083513,1.2969163657696883,1.3159641670593372,-0.14049903376430928,0.8217876303385581,0.6574183445212349,1.4538132979579723,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,-0.8540448610751373,0.6368923855332881,-0.44080834921846873,-0.4526880625141297,-0.5345345672158975,1.2184467111866477,1.2775179002905246,0.14463476614529566,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,74,0
0.0038247661472472732,-0.3481313020103582,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,1.3386554202899492,-0.7685231925003265,-1.3051028086241112,0.2868815698618879,0.40903557216346226,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,0.740222573953035,-0.8540448610751373,-0.1616724417004685,0.618302552844955,0.9095377697981899,0.16508814357888912,-0.8207170578893007,1.2775179002905246,0.14463476614529566,-1.4693089940556092,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,64,0
-0.6645138225416359,-0.5212942144082578,1.3159641670593372,1.2909751473040059,0.8217876303385581,-0.7050558070161939,-0.4907311311930391,-1.3051028086241112,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,0.37070410978870255,1.4974338244923722,1.318205519491887,1.5643335651684624,-0.8207170578893007,-0.9430802767143719,-0.8945847664961184,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,67,0
-0.4974291753694151,0.6042647161780897,1.3159641670593372,1.2909751473040059,0.8217876303385581,-0.02381873124747946,-0.4907311311930391,1.5696841758015772,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.3613136485089076,-0.10853826229661048,0.024090978795182495,-0.5345345672158975,-0.8207170578893007,1.2775179002905246,0.14463476614529566,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,0
0.0038247661472472732,-1.3005273201988061,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,-0.02381873124747946,-1.1852112844612575,0.13229068358873303,-3.485758950919803,1.2194825678946093,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.960237268934225,0.825971357171117,0.5826035700432339,0.5148994989762825,-0.8207170578893007,0.3258329672884261,0.49104127702576705,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,63,0
-0.9986831168860775,0.6908461723770396,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,0.6574183445212349,-0.560179146519861,0.13229068358873303,0.2868815698618879,0.40903557216346226,1.6301694083202758,-1.9920238893673567,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,1.6586709298539055,2.2318938462034166,-0.8540448610751373,0.23760997191640978,1.2551535527785171,1.29096100284564,-0.1847232118185042,1.2184467111866477,0.6430612782891255,1.1838542987867098,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,66,1
1.3405019435250136,-0.9542014954030069,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,0.6574183445212349,-0.6296271618466828,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,2.9424076377239685,-0.34203470701904537,0.37745460544937487,2.2318938462034166,-0.8540448610751373,0.03796876510797065,1.1651637375705144,1.066193740514107,-1.2341572780106842,-0.8207170578893007,0.008604656287726603,-0.548178255615647,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
0.17090941331946807,1.1237534533717888,-1.5618755234959356,-0.14049903376430928,-1.2168593966156709,1.3386554202899492,-0.3518351005393955,0.13229068358873303,0.2868815698618879,-1.2118584192988318,0.28512147995459414,1.3356681919278244,-0.6621407034999388,-1.9174110678393914,-0.34203470701904537,1.6586709298539055,2.2318938462034166,1.1708986794219725,-0.29476657957276126,-0.1916057840270752,-0.47312144999881467,-0.1847232118185042,-0.8207170578893007,-1.2603085877150713,-0.2017717447351757,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,68,0
0.3379940604916889,-0.08838693341350874,-1.5618755234959356,-1.5719732148326244,0.8217876303385581,-0.7050558070161939,1.523261313284794,-1.3051028086241112,0.2868815698618879,1.2194825678946093,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.5037982476609952,1.0059509875871235,0.8686709948288212,-0.5345345672158975,1.2184467111866477,1.2775179002905246,-0.8945847664961184,-0.8860481012886536,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,66,0
1.173417296352793,0.6908461723770396,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,-0.21293906988575179,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,-1.9174110678393914,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.23760997191640978,-0.7453892622301727,-0.7660000039459633,0.5148994989762825,1.2184467111866477,1.2775179002905246,-1.5873977882570611,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,71,0
-0.6645138225416359,-0.5212942144082578,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,0.6574183445212349,0.3426450527288229,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,1.1708986794219725,0.7699865234055808,1.0544070419298948,1.093438257160354,-0.8843459226132909,1.2184467111866477,0.960289589289825,-0.548178255615647,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
-0.6645138225416359,0.1713574351833407,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,0.6574183445212349,-0.004595023905286279,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,-0.6940489931896395,0.6252248463224935,0.4055142118426325,0.16508814357888912,1.2184467111866477,-0.3086236547129729,-1.2409912773765899,-1.4693089940556092,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
2.0088405322138967,0.34452034758124034,-0.1229556782182992,1.2909751473040059,0.8217876303385581,2.0198924960586635,-0.4907311311930391,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,1.9704438966112965,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.8936901999980786,1.1651637375705144,1.447616973561557,0.5148994989762825,1.2184467111866477,0.008604656287726603,0.8374477879062384,1.446995469779169,-0.513293952290501,-0.8015886878032354,1.2240250682901004,73,1
